0,0,-1,2,1,0,0,0,0,0,0,0.0281264,1,0,-2,-2,1,0,0,0,0,0,0,0.00888386,2,0,-3,2,1,0,0,0,0,0,0,0.00397185,3,0,3,2,1,0,0,0,0,0,0,0.00810504,4,0,2,3,1,0,0,0,0,0,0,0.00882551,5,0,0,-1,1,0,0,0,0,0,0,0.01114,6,0,3,3,1,0,0,0,0,0,0,0.00377813,7,0,1,2,1,0,0,0,0,0,0,0.00967208,8,0,-2,0,1,0,0,0,0,0,0,0.00617117,9,0,-2,-3,1,0,0,0,0,0,0,0.00403151,10,0,0,-2,1,0,0,0,0,0,0,0.00481452,11,0,2,-2,1,0,0,0,0,0,0,0.00525231,12,0,-1,3,1,0,0,0,0,0,0,0.00445677,13,0,-3,1,1,0,0,0,0,0,0,0.00438691,14,0,-2,3,1,0,0,0,0,0,0,0.00422905,15,0,1,1,1,0,0,0,0,0,0,0.00781832,16,0,0,3,1,0,0,0,0,0,0,0.0102852,17,0,-3,-3,1,0,0,0,0,0,0,0.00393612,18,0,-1,-2,1,0,0,0,0,0,0,0.00475063,19,0,1,-2,1,0,0,0,0,0,0,0.00881194,20,0,0,-3,1,0,0,0,0,0,0,0.00578565,21,0,0,1,1,0,0,0,0,0,0,0.00859706,22,0,2,0,1,0,0,0,0,0,0,0.0145029,23,0,-1,1,1,0,0,0,0,0,0,0.00528835,24,0,-2,1,1,0,0,0,0,0,0,0.00525326,25,0,3,-1,1,0,0,0,0,0,0,0.00854745,26,0,-3,0,1,0,0,0,0,0,0,0.00515085,27,0,-3,3,1,0,0,0,0,0,0,0.00422125,28,0,3,1,1,0,0,0,0,0,0,0.00728682,29,0,2,-1,1,0,0,0,0,0,0,0.00749021,30,0,-3,-2,1,0,0,0,0,0,0,0.00436693,31,0,-1,-1,1,0,0,0,0,0,0,0.00543891,32,0,-2,2,1,0,0,0,0,0,0,0.00456245,33,0,-1,0,1,0,0,0,0,0,0,0.0096155,34,0,-1,-3,1,0,0,0,0,0,0,0.0042567,35,0,-3,-1,1,0,0,0,0,0,0,0.00915973
0,0.1,-1,2,1,0,0,0,0,0,0,0.0281264,1,0.1,-1.99948,-2,1,0.0149786,0,0,0.272006,0,0,0.00888386,2,0.1,-2.99948,2,1,0.014979,0,0,0.271991,0,0,0.00397185,3,0.1,3,2.00052,1,0,0.014979,0,0,0.271991,0,0.00810504,4,0.1,2,2.99878,1,0,-0.0349991,0,0,-0.638932,0,0.00882551,5,0.1,0,-1.00052,1,0,-0.0149786,0,0,-0.272006,0,0.01114,6,0.1,2.99948,3,1,-0.014979,0,0,-0.271991,0,0,0.00377813,7,0.1,0.998782,2,1,-0.0349987,0,0,-0.638939,0,0,0.00967208,8,0.1,-2,-0.00121839,1,0,-0.0349987,0,0,-0.638941,0,0.00617117,9,0.1,-2,-2.99948,1,0,0.014979,0,0,0.271991,0,0.00403151,10,0.1,0.000522755,-2,1,0.0149784,0,0,0.272003,0,0,0.00481452,11,0.1,2,-2.00194,1,0,-0.0531256,0,0,-0.874996,0,0.00525231,12,0.1,-0.999477,3,1,0.0149784,0,0,0.272002,0,0,0.00445677,13,0.1,-3,1,1,0,0,0,0,0,0,0.00438691,14,0.1,-2,3,1,0,0,0,0,0,0,0.00422905,15,0.1,1,0.998773,1,-8.3819e-06,-0.0352424,0,-0.000290573,-0.642993,0,0.00781832,16,0.1,0.00121839,3,1,0.0349987,0,0,0.638941,0,0,0.0102852,17,0.1,-2.99948,-3,1,0.014979,0,0,0.271991,0,0,0.00393612,18,0.1,-1,-1.99948,1,0,0.0149786,0,0,0.272006,0,0.00475063,19,0.1,1,-1.99878,1,0,0.0349984,0,0,0.638947,0,0.00881194,20,0.1,0.00121839,-3,1,0.0349987,0,0,0.638941,0,0,0.00578565,21,0.1,0.000522755,1,1,0.0149784,0,0,0.272003,0,0,0.00859706,22,0.1,2.00122,0,1,0.0349991,0,0,0.638932,0,0,0.0145029,23,0.1,-0.999477,1,1,0.0149784,0,0,0.272002,0,0,0.00528835,24,0.1,-1.99948,1,1,0.0149786,0,0,0.272006,0,0,0.00525326,25,0.1,2.99948,-1,1,-0.014979,0,0,-0.271991,0,0,0.00854745,26,0.1,-2.99948,0,1,0.014979,0,0,0.271991,0,0,0.00515085,27,0.1,-3,2.99948,1,0,-0.014979,0,0,-0.271991,0,0.00422125,28,0.1,2.99877,1,1,-0.0352427,8.3819e-06,0,-0.642985,0.000290573,0,0.00728682,29,0.1,2,-0.999477,1,0,0.0149784,0,0,0.272002,0,0.00749021,30,0.1,-3,-2.00052,1,0,-0.014979,0,0,-0.271991,0,0.00436693,31,0.1,-0.999477,-1,1,0.0149784,0,0,0.272002,0,0,0.00543891,32,0.1,-2,1.99948,1,0,-0.0149786,0,0,-0.272006,0,0.00456245,33,0.1,-0.998782,0,1,0.0349987,0,0,0.638939,0,0,0.0096155,34,0.1,-1,-3,1,0,0,0,0,0,0,0.0042567,35,0.1,-3,-1.00052,1,0,-0.0149786,0,0,-0.272006,0,0.00915973
0,0.2,-1,2,1,0,0,0,0,0,0,0.00843841,1,0.2,-1.99636,-2,1,0.0494927,0,0,0.396729,0,0,0.0122153,2,0.2,-2.99636,2,1,0.0494897,0,0,0.396848,0,0,0.00981519,3,0.2,3,2.00364,1,0,0.0494897,0,0,0.396848,0,0.00471645,4,0.2,2,2.99145,1,0,-0.116676,0,0,-0.944376,0,0.0101687,5,0.2,0,-1.00364,1,0,-0.0494927,0,0,-0.396729,0,0.0118438,6,0.2,2.99636,3,1,-0.0494897,0,0,-0.396848,0,0,0.00430564,7,0.2,0.991452,2,1,-0.116675,0,0,-0.944465,0,0,0.00846203,8,0.2,-2,-0.00854835,1,0,-0.116674,0,0,-0.944458,0,0.0129552,9,0.2,-2,-2.99636,1,0,0.0494897,0,0,0.396848,0,0.0102533,10,0.2,0.00364282,-2,1,0.0494918,0,0,0.396742,0,0,0.0111549,11,0.2,2,-2.012,1,0,-0.149995,0,0,-1.00017,0,0.0110959,12,0.2,-0.996357,3,1,0.0494927,0,0,0.396729,0,0,0.00609858,13,0.2,-3,1,1,0,0,0,0,0,0,0.00610539,14,0.2,-2,3,1,0,0,0,0,0,0,0.00483454,15,0.2,0.999996,0.991397,1,-8.04663e-05,-0.117341,0,-0.0012219,-0.948191,0,0.0192377,16,0.2,0.00854835,3,1,0.116674,0,0,0.944458,0,0,0.00626232,17,0.2,-2.99636,-3,1,0.0494897,0,0,0.396848,0,0,0.00908872,18,0.2,-1,-1.99636,1,0,0.0494927,0,0,0.396729,0,0.00837273,19,0.2,1,-1.99145,1,0,0.116673,0,0,0.944495,0,0.014627,20,0.2,0.00854835,-3,1,0.116674,0,0,0.944458,0,0,0.00781472,21,0.2,0.00364282,1,1,0.0494918,0,0,0.396742,0,0,0.00834078,22,0.2,2.00855,0,1,0.116676,0,0,0.944376,0,0,0.0149832,23,0.2,-0.996357,1,1,0.0494927,0,0,0.396729,0,0,0.00711823,24,0.2,-1.99636,1,1,0.0494927,0,0,0.396729,0,0,0.0106304,25,0.2,2.99636,-1,1,-0.0494897,0,0,-0.396848,0,0,0.00646697,26,0.2,-2.99636,0,1,0.0494897,0,0,0.396848,0,0,0.00896206,27,0.2,-3,2.99636,1,0,-0.0494897,0,0,-0.396848,0,0.00896907,28,0.2,2.9914,1,1,-0.117344,8.04663e-05,0,-0.948071,0.00119209,0,0.00599856,29,0.2,2,-0.996357,1,0,0.0494927,0,0,0.396729,0,0.0174428,30,0.2,-3,-2.00364,1,0,-0.0494897,0,0,-0.396848,0,0.00735436,31,0.2,-0.996357,-1,1,0.0494927,0,0,0.396729,0,0,0.0129719,32,0.2,-2,1.99636,1,0,-0.0494927,0,0,-0.396729,0,0.00829635,33,0.2,-0.991452,0,1,0.116675,0,0,0.944465,0,0,0.0122246,34,0.2,-1,-3,1,0,0,0,0,0,0,0.0062115,35,0.2,-3,-1.00364,1,0,-0.0494927,0,0,-0.396729,0,0.00888708
0,0.3,-1,2,1,0,0,0,0,0,0,0.00843841,1,0.3,-1.98918,-2,1,0.0959801,-8.56817e-06,0,0.513621,-0.00025332,0,0.0122153,2,0.3,-2.98918,2,1,0.0959862,8.56817e-06,0,0.513688,0.00025332,0,0.00981519,3,0.3,3,2.0101,1,0,0.0752099,0,0,0.13271,0,0.00471645,4,0.3,2,2.97495,1,0,-0.214069,0,0,-0.993043,0,0.0101687,5,0.3,-2.22752e-07,-1.01082,1,-8.82271e-06,-0.0959801,0,-0.000259694,-0.513621,0,0.0118438,6,0.3,2.9899,3,1,-0.0752106,0,0,-0.132799,0,0,0.00430564,7,0.3,0.974954,2,1,-0.214071,0,0,-0.993062,0,0,0.00846203,8,0.3,-2,-0.0250457,1,0,-0.214071,0,0,-0.993057,0,0.0129552,9,0.3,-2,-2.98918,1,-8.56817e-06,0.0959862,0,-0.00025332,0.513688,0,0.0102533,10,0.3,0.0110778,-2,1,0.103426,-0.000106543,0,0.650495,-0.00229478,0,0.0111549,11,0.3,2,-2.031,1,0,-0.22065,0,0,-0.439882,0,0.0110959,12,0.3,-0.988735,3,1,0.108872,0,0,0.75325,0,0,0.00609858,13,0.3,-3,1,1,0,0,0,0,0,0,0.00610539,14,0.3,-2,3,1,0,0,0,0,0,0,0.00483454,15,0.3,0.999983,0.974822,1,-0.000171922,-0.214912,0,-0.000633299,-0.993528,0,0.0192377,16,0.3,0.0250457,3,1,0.214071,0,0,0.993057,0,0,0.00626232,17,0.3,-2.98918,-3,1,0.095984,0,0,0.513628,0,0,0.00908872,18,0.3,-1,-1.98918,1,-8.75443e-06,0.0959801,0,-0.00026077,0.513621,0,0.00837273,19,0.3,1,-1.97495,1,0,0.214071,0,0,0.993066,0,0.014627,20,0.3,0.0250457,-3,1,0.214071,0,0,0.993057,0,0,0.00781472,21,0.3,0.0110755,1,1,0.10336,0.000144728,0,0.649278,0.00301749,0,0.00834078,22,0.3,2.02505,0,1,0.214069,0,0,0.993043,0,0,0.0149832,23,0.3,-0.988981,1,1,0.101718,0,0,0.618983,0,0,0.00711823,24,0.3,-1.98898,1,1,0.101718,0,0,0.618987,0,0,0.0106304,25,0.3,2.98918,-1,1,-0.0959862,-8.75443e-06,0,-0.513688,-0.00026077,0,0.00646697,26,0.3,-2.98892,3.39487e-06,1,0.103433,0.000106297,0,0.650555,0.0022972,0,0.00896206,27,0.3,-3,2.98918,1,0,-0.095984,0,0,-0.513628,0,0.00896907,28,0.3,2.97606,1.00002,1,-0.178861,0.000162795,0,-0.318542,0.000491738,0,0.00599856,29,0.3,2,-0.988922,1,-0.000106357,0.103426,0,-0.00228733,0.650484,0,0.0174428,30,0.3,-3,-2.01082,1,0,-0.095984,0,0,-0.513628,0,0.00735436,31,0.3,-0.989181,-1,1,0.0959801,8.9407e-06,0,0.513621,0.00026077,0,0.0129719,32,0.3,-2,1.98918,1,-8.56817e-06,-0.0959801,0,-0.00025332,-0.513621,0,0.00829635,33,0.3,-0.974954,0,1,0.214071,0,0,0.993062,0,0,0.0122246,34,0.3,-0.999054,-3,1,0.027362,0,0,0.507671,0,0,0.0062115,35,0.3,-3,-1.01102,1,0,-0.101718,0,0,-0.618987,0,0.00888708
0,0.4,-1,2,1,0,0,0,0,0,0,0.0102439,1,0.4,-1.97695,-2,1,0.148743,-6.55651e-05,0,0.526369,-0.000953674,0,0.0127406,2,0.4,-2.97695,2,1,0.148755,6.55651e-05,0,0.526428,0.000953674,0,0.00912684,3,0.4,3,2.01795,1,0,0.0788271,0,0,-0.0475645,0,0.0057115,4,0.4,2,2.94856,1,0,-0.31389,0,0,-1.00017,0,0.00990129,5,0.4,-3.39945e-06,-1.02305,1,-6.62193e-05,-0.148743,0,-0.000947804,-0.526369,0,0.015293,6,0.4,2.98205,3,1,-0.0788569,0,0,0.0472069,0,0,0.00604665,7,0.4,0.948561,2,1,-0.313897,0,0,-1.00002,0,0,0.009315,8,0.4,-2,-0.0514388,1,0,-0.313897,0,0,-0.999998,0,0.017911,9,0.4,-2,-2.97695,1,-6.55651e-05,0.148755,0,-0.000953674,0.526428,0,0.0117414,10,0.4,0.0248761,-2.00003,1,0.173925,-0.000482798,0,0.734286,-0.00548363,0,0.0141629,11,0.4,2,-2.05452,1,0,-0.24302,0,0,-0.0308752,0,0.00989842,12,0.4,-0.973752,3,1,0.193323,0,0,0.905186,0,0,0.00468452,13,0.4,-3,1,1,0,0,0,0,0,0,0.0069051,14,0.4,-2,3,1,0,0,0,0,0,0,0.00596754,15,0.4,0.999964,0.948343,1,-0.000210106,-0.31475,0,-0.000208616,-1.00002,0,0.0175308,16,0.4,0.0514388,3,1,0.313897,0,0,0.999998,0,0,0.00597499,17,0.4,-2.97695,-3,1,0.148743,0,0,0.526071,0,0,0.00751968,18,0.4,-1,-1.97695,1,-6.55651e-05,0.148743,0,-0.000953674,0.526369,0,0.0128186,19,0.4,1,-1.94856,1,0,0.313899,0,0,0.999987,0,0.0099473,20,0.4,0.0514388,-3,1,0.313897,0,0,0.999998,0,0,0.00683034,21,0.4,0.0248598,1.00004,1,0.1737,0.000619888,0,0.732394,0.00655651,0,0.0112426,22,0.4,2.05144,0,1,0.31389,0,0,1.00017,0,0,0.0110078,23,0.4,-0.975545,1,1,0.168107,0,0,0.685811,0,0,0.00805986,24,0.4,-1.97555,1,1,0.168106,0,0,0.685811,0,0,0.00661455,25,0.4,2.97695,-1,1,-0.148755,-6.55651e-05,0,-0.526428,-0.000953674,0,0.00908768,26,0.4,-2.97512,3.04487e-05,1,0.173932,0.000486918,0,0.734448,0.00541871,0,0.0112574,27,0.4,-3,2.97695,1,0,-0.148743,0,0,-0.526071,0,0.00812793,28,0.4,2.95738,1.00003,1,-0.187737,0.000187755,0,0.110626,0,0,0.00589688,29,0.4,1.99997,-0.975124,1,-0.000488758,0.173925,0,-0.00536442,0.73427,0,0.0123536,30,0.4,-3,-2.02305,1,0,-0.148743,0,0,-0.526071,0,0.00621434,31,0.4,-0.976955,-0.999997,1,0.148743,6.55651e-05,0,0.526369,0.000983477,0,0.015145,32,0.4,-2,1.97695,1,-6.55651e-05,-0.148743,0,-0.000953674,-0.526369,0,0.0115404,33,0.4,-0.948561,0,1,0.313897,0,0,1.00002,0,0,0.0125136,34,0.4,-0.993215,-3,1,0.0942305,0,0,0.796199,0,0,0.00796532,35,0.4,-3,-1.02445,1,0,-0.168106,0,0,-0.685811,0,0.00841194
0,0.5,-1,2,1,0,0,0,0,0,0,0.0102439,1,0.5,-1.95943,-2.00001,1,0.201715,-0.000173226,0,0.519946,-0.0013262,0,0.0127406,2,0.5,-2.95942,2.00001,1,0.201731,0.000173226,0,0.519976,0.0013262,0,0.00912684,3,0.5,3,2.02539,1,0,0.0683092,0,0,-0.153363,0,0.0057115,4,0.5,2,2.91249,1,0,-0.403611,0,0,-0.769377,0,0.00990129,5,0.5,-1.4171e-05,-1.04065,1,-0.000148979,-0.203841,0,-0.000928083,-0.559092,0,0.015293,6,0.5,2.9746,3,1,-0.068365,0,0,0.153065,0,0,0.00604665,7,0.5,0.912492,2,1,-0.403608,0,0,-0.769332,0,0,0.009315,8,0.5,-2,-0.0875079,1,0,-0.403607,0,0,-0.769331,0,0.017911,9,0.5,-2.00001,-2.95942,1,-0.000173226,0.201731,0,-0.0013262,0.519976,0,0.0117414,10,0.5,0.0461257,-2.00017,1,0.252289,-0.0027407,0,0.808304,-0.0371784,0,0.0141629,11,0.5,2,-2.07821,1,0,-0.223834,0,0,0.381276,0,0.00989842,12,0.5,-0.949741,3,1,0.287605,0,0,0.947591,0,0,0.00468452,13,0.5,-3,1,1,0,0,0,0,0,0,0.0069051,14,0.5,-2,3,1,0,0,0,0,0,0,0.00596754,15,0.5,0.999942,0.912194,1,-0.000215136,-0.404321,0,8.9407e-05,-0.766851,0,0.0175308,16,0.5,0.0875079,3,1,0.403607,0,0,0.769331,0,0,0.00597499,17,0.5,-2.95943,-3,1,0.201681,0,0,0.519544,0,0,0.00751968,18,0.5,-1.00001,-1.95942,1,-0.000144355,0.201933,0,-0.000797212,0.524007,0,0.0128186,19,0.5,1,-1.91249,1,0,0.403607,0,0,0.769325,0,0.0099473,20,0.5,0.0875079,-3,1,0.403607,0,0,0.769331,0,0,0.00683034,21,0.5,0.04608,1.00019,1,0.251951,0.0029536,0,0.807827,0.0376329,0,0.0112426,22,0.5,2.08751,0,1,0.403611,0,0,0.769377,0,0,0.0110078,23,0.5,-0.955136,1,1,0.241288,0,0,0.758868,0,0,0.00805986,24,0.5,-1.95516,1,1,0.240523,0,0,0.744708,0,0,0.00661455,25,0.5,2.95935,-1.00001,1,-0.203857,-0.000148825,0,-0.559121,-0.000931323,0,0.00908768,26,0.5,-2.95388,0.000162671,1,0.252173,0.00266128,0,0.806198,0.0356767,0,0.0112574,27,0.5,-3,2.95943,1,0,-0.201681,0,0,-0.519544,0,0.00812793,28,0.5,2.93963,1.00005,1,-0.162899,0.000171736,0,0.36335,-0.000298023,0,0.00589688,29,0.5,1.99983,-0.953874,1,-0.0027379,0.252288,0,-0.0371113,0.808295,0,0.0123536,30,0.5,-3,-2.04058,1,0,-0.201816,0,0,-0.522003,0,0.00621434,31,0.5,-0.959426,-0.999985,1,0.201715,0.000175647,0,0.519957,0.00136346,0,0.015145,32,0.5,-2.00002,1.95937,1,-0.000180304,-0.203243,0,-0.00151992,-0.548035,0,0.0115404,33,0.5,-0.912492,0,1,0.403608,0,0,0.769332,0,0,0.0125136,34,0.5,-0.979416,-3,1,0.184677,0,0,0.974529,0,0,0.00796532,35,0.5,-3,-1.04476,1,0,-0.238192,0,0,-0.701442,0,0.00841194
0,0.6,-1,2,1,0,0,0,0,0,0,0.0106433,1,0.6,-1.93676,-2.00004,1,0.250441,-0.000357628,0,0.44477,-0.0025034,0,0.0129899,2,0.6,-2.93675,2.00004,1,0.250453,0.000357628,0,0.444889,0.0025034,0,0.0102811,3,0.6,3,2.03135,1,0,0.0498593,0,0,-0.208139,0,0.00569107,4,0.6,2,2.86881,1,0,-0.464743,0,0,-0.447869,0,0.0113419,5,0.6,-3.51824e-05,-1.06377,1,-0.000290198,-0.25765,0,-0.00205924,-0.504553,0,0.0142227,6,0.6,2.96864,3,1,-0.0499666,0,0,0.207424,0,0,0.00470531,7,0.6,0.868805,2,1,-0.464739,0,0,-0.447869,0,0,0.00897455,8,0.6,-2,-0.131195,1,0,-0.464737,0,0,-0.447891,0,0.0156819,9,0.6,-2.00004,-2.93675,1,-0.000357628,0.250453,0,-0.0025034,0.444889,0,0.0123736,10,0.6,0.0753515,-2.00066,1,0.331313,-0.00745058,0,0.754133,-0.0549555,0,0.013069,11,0.6,2,-2.09823,1,0,-0.172794,0,0,0.612617,0,0.00819091,12,0.6,-0.916411,3,1,0.376518,0,0,0.800371,0,0,0.00446065,13,0.6,-3,1,1,0,0,0,0,0,0,0.00727262,14,0.6,-2,3,1,0,0,0,0,0,0,0.00559291,15,0.6,0.999921,0.86845,1,-0.000193715,-0.465153,0,0.000268221,-0.44468,0,0.0150183,16,0.6,0.131195,3,1,0.464737,0,0,0.447891,0,0,0.00590021,17,0.6,-2.93676,-3,1,0.250345,0,0,0.444055,0,0,0.00547605,18,0.6,-1.00003,-1.9367,1,-0.00025332,0.251192,0,-0.00149012,0.451088,0,0.0167762,19,0.6,1,-1.86881,1,0,0.464737,0,0,0.447929,0,0.0120227,20,0.6,0.131195,-3,1,0.464737,0,0,0.447891,0,0,0.00682594,21,0.6,0.0752713,1.00071,1,0.330973,0.00768602,0,0.754498,0.0548959,0,0.0136088,22,0.6,2.13119,0,1,0.464743,0,0,0.447869,0,0,0.0103938,23,0.6,-0.927224,1,1,0.316457,0,0,0.729233,0,0,0.00823296,24,0.6,-1.92741,1,1,0.313827,0,0,0.706971,0,0,0.0070917,25,0.6,2.93623,-1.00004,1,-0.257665,-0.000292063,0,-0.504613,-0.00202656,0,0.00717968,26,0.6,-2.92467,0.000640502,1,0.330985,0.00717595,0,0.752211,0.0525455,0,0.011428,27,0.6,-3,2.93676,1,0,-0.250345,0,0,-0.444055,0,0.00612446,28,0.6,2.92542,1.00007,1,-0.119168,0.00013411,0,0.49305,-0.000476837,0,0.00594759,29,0.6,1.99934,-0.924649,1,-0.00744462,0.331311,0,-0.0548363,0.754148,0,0.0132319,30,0.6,-3,-2.06327,1,0,-0.250804,0,0,-0.447631,0,0.00596721,31,0.6,-0.936755,-0.999959,1,0.250441,0.000360608,0,0.44474,0.00247359,0,0.0144512,32,0.6,-2.00004,1.93638,1,-0.000399351,-0.255612,0,-0.00298023,-0.487447,0,0.0124553,33,0.6,-0.868805,0,1,0.464739,0,0,0.447869,0,0,0.0116817,34,0.6,-0.955999,-3,1,0.28404,0,0,1.00002,0,0,0.00821696,35,0.6,-3,-1.07201,1,0,-0.305799,0,0,-0.6392,0,0.00742105
0,0.7,-1,2,1,0,0,0,0,0,0,0.0106433,1,0.7,-1.90961,-2.00009,1,0.291127,-0.000624731,0,0.362113,-0.00299513,0,0.0129899,2,0.7,-2.90959,2.00009,1,0.291492,0.000631064,0,0.368491,0.00309944,0,0.0102811,3,0.7,3,2.03526,1,0,0.0282373,0,0,-0.219479,0,0.00569107,4,0.7,1.99936,2.82063,1,-0.0186047,-0.493811,0,-0.351585,-0.152454,0,0.0113419,5,0.7,-7.27957e-05,-1.0921,1,-0.000453437,-0.309122,0,-0.00153346,-0.512846,0,0.0142227,6,0.7,2.96471,3,1,-0.0283994,0,0,0.218987,0,0,0.00470531,7,0.7,0.820627,2,1,-0.493871,0,0,-0.152491,0,0,0.00897455,8,0.7,-2,-0.179372,1,0,-0.493871,0,0,-0.152499,0,0.0156819,9,0.7,-2.00009,-2.9096,1,-0.000624359,0.291093,0,-0.00298023,0.361189,0,0.0123736,10,0.7,0.112128,-2.00163,1,0.402348,-0.011367,0,0.643048,-0.0246316,0,0.013069,11,0.7,2,-2.11228,1,0,-0.106841,0,0,0.688806,0,0.00819091,12,0.7,-0.875162,3,1,0.444101,0,0,0.539769,0,0,0.00446065,13,0.7,-3,1,1,0,0,0,0,0,0,0.00727262,14,0.7,-2,3,1,0,0,0,0,0,0,0.00559291,15,0.7,0.999904,0.820246,1,-0.000160839,-0.493998,0,0.000383705,-0.150185,0,0.0150183,16,0.7,0.179372,3,1,0.493871,0,0,0.152499,0,0,0.00590021,17,0.7,-2.90963,-3,1,0.290883,0,0,0.359893,0,0,0.00547605,18,0.7,-1.00006,-1.90944,1,-0.000358559,0.29272,0,-0.000827014,0.372246,0,0.0167762,19,0.7,1,-1.82063,1,0,0.493872,0,0,0.152484,0,0.0120227,20,0.7,0.179372,-3,1,0.493871,0,0,0.152499,0,0,0.00682594,21,0.7,0.112018,1.0017,1,0.402092,0.0115853,0,0.644196,0.0243634,0,0.0136088,22,0.7,2.17937,0,1,0.493874,0,0,0.152454,0,0,0.0103938,23,0.7,-0.892099,1,1,0.38409,0,0,0.612814,0,0,0.00823296,24,0.7,-1.89268,1,1,0.378798,0,0,0.58651,0,0,0.0070917,25,0.7,2.90789,-1.00007,1,-0.30914,-0.000452809,0,-0.512853,-0.00151247,0,0.00717968,26,0.7,-2.88794,0.00156939,1,0.401777,0.0109181,0,0.640765,0.0235053,0,0.011428,27,0.7,-3,2.90963,1,0,-0.290883,0,0,-0.359893,0,0.00612446,28,0.7,2.91605,1.00008,1,-0.067874,8.34465e-05,0,0.521094,-0.000521541,0,0.00594759,29,0.7,1.99838,-0.887872,1,-0.0113524,0.402347,0,-0.024572,0.64306,0,0.0132319,30,0.7,-3,-2.09047,1,0,-0.291854,0,0,-0.366226,0,0.00596721,31,0.7,-0.909589,-0.99991,1,0.291665,0.000618771,0,0.372037,0.00285357,0,0.0144512,32,0.7,-2.0001,1.90834,1,-0.000726059,-0.305285,0,-0.0037998,-0.490747,0,0.0124553,33,0.7,-0.820627,0,1,0.493871,0,0,0.152491,0,0,0.0116817,34,0.7,-0.922779,-3,1,0.377701,0,0,0.841912,0,0,0.00821696,35,0.7,-3,-1.10572,1,0,-0.367446,0,0,-0.583552,0,0.00742105
0,0.8,-1,2,1,0,0,0,0,0,0,0.00911815,1,0.8,-1.87887,-2.00017,1,0.321722,-0.000977516,0,0.245214,-0.00417233,0,0.0133413,2,0.8,-2.87878,2.00017,1,0.322914,0.00100732,0,0.254869,0.00429153,0,0.0090911,3,0.8,3,2.037,1,0,0.00679493,0,0,-0.205874,0,0.00594305,4,0.8,1.99531,2.77081,1,-0.0664413,-0.5,0,-0.586808,0,0,0.0100983,5,0.8,-0.000127183,-1.12551,1,-0.000654484,-0.35806,0,-0.00273548,-0.456452,0,0.0163618,6,0.8,2.96295,3,1,-0.00702739,0,0,0.204921,0,0,0.0061046,7,0.8,0.770806,2,1,-0.5,0,0,0,0,0,0.00868409,8,0.8,-2,-0.229194,1,0,-0.5,0,0,0,0,0.0129644,9,0.8,-2.00017,-2.87887,1,-0.000977516,0.321561,0,-0.00417233,0.243664,0,0.0116541,10,0.8,0.155252,-2.00284,1,0.456568,-0.0126183,0,0.431314,-0.00154972,0,0.0117807,11,0.8,2,-2.11951,1,0,-0.0381291,0,0,0.672221,0,0.00832479,12,0.8,-0.828532,3,1,0.483775,0,0,0.258237,0,0,0.00454279,13,0.8,-3,1,1,0,0,0,0,0,0,0.00768285,14,0.8,-2,3,1,0,0,0,0,0,0,0.00569919,15,0.8,0.999889,0.77042,1,-0.000117719,-0.5,0,0.000417233,-2.98023e-05,0,0.013514,16,0.8,0.229194,3,1,0.5,0,0,0,0,0,0.00474356,17,0.8,-2.87893,-3,1,0.321192,0,0,0.241637,0,0,0.00692788,18,0.8,-1.0001,-1.87849,1,-0.000455976,0.324428,0,-0.00119209,0.256956,0,0.0145822,19,0.8,1,-1.77081,1,0,0.5,0,0,5.96046e-05,0,0.0112496,20,0.8,0.229194,-3,1,0.5,0,0,0,0,0,0.00647816,21,0.8,0.155121,1.00294,1,0.45643,0.0128001,0,0.432439,0.00107288,0,0.0114943,22,0.8,2.22919,0,1,0.5,0,0,0,0,0,0.0102644,23,0.8,-0.850885,1,1,0.437465,0,0,0.449777,0,0,0.00799102,24,0.8,-1.85211,1,1,0.43028,0,0,0.440478,0,0,0.00736633,25,0.8,2.87449,-1.00013,1,-0.358081,-0.000652671,0,-0.456333,-0.00268221,0,0.00997332,26,0.8,-2.84488,0.00273908,1,0.455874,0.0121066,0,0.431418,0.00135344,0,0.0116314,27,0.8,-3,2.87893,1,0,-0.321192,0,0,-0.241637,0,0.00582007,28,0.8,2.91183,1.00008,1,-0.0169933,3.27826e-05,0,0.487685,-0.000536442,0,0.00592766,29,0.8,1.99716,-0.844749,1,-0.0125974,0.456567,0,-0.00154972,0.431329,0,0.0128739,30,0.8,-3,-2.1213,1,0,-0.322855,0,0,-0.249028,0,0.00731474,31,0.8,-0.878735,-0.999832,1,0.323549,0.000958145,0,0.260353,0.00405312,0,0.0209096,32,0.8,-2.00019,1.87545,1,-0.00119805,-0.351083,0,-0.00560284,-0.413835,0,0.0153274,33,0.8,-0.770806,0,1,0.5,0,0,0,0,0,0.0113933,34,0.8,-0.881249,-3,1,0.448018,0,0,0.551611,0,0,0.00834505,35,0.8,-3,-1.14522,1,0,-0.42071,0,0,-0.473917,0,0.00832212
